125891448,177716782
125891448,176636080
52577851,43804013
52577851,227774942
52577851,352990306
52577851,50796084
52577851,72730570
52577851,21279947
52577851,246722425
52577851,90813504
69117671,110392066
111595300,57448790
135171817,221125834
111595300,206336515
111595300,48922554
111595300,6009402
135171817,267023049
135171817,33892070
135171817,295615673
66865786,340711212
122003638,53361518
122003638,173237561
122003638,345318130
75292590,238793016
122003638,124150779
122003638,227735065
122003638,152190501
122003638,152190501
122003638,328404099
122003638,152190501
75292590,255860863
31433604,103223563
68327951,171684977
68327951,156718555
14157293,59562896
45563112,326634082
45563112,93283802
119680525,242653846
119680525,211394000
119680525,211394000
127958351,21751749
127958351,400164714
119680525,192134704
119680525,192134704
59540963,63062660
59540963,63062660
95898771,363006986
66909500,337884059
66909500,76007851
66909500,12082357
13745443,289859924
13745443,284661904
66909500,343311230
66909500,351766478
74312496,251786567
74312496,251786567
74312496,251786567
2683726,151227740
101508404,380017600
74312496,251042198
74312496,251042198
67028419,34616322
67028419,136226697
67028419,5952301
32695127,14754820
34553782,280088461
20078969,218163793
20078969,60597288
67028419,398992343
67028419,91562575
67028419,324037878
67028419,105888220
67028419,289043309
67028419,289043309
67028419,289043309
67028419,289043309
116232438,215366613
39849534,84810157
34553782,204440331
34553782,31325306
106783624,126578563
54330314,87007566
97092878,361290890
58444103,264367704
116232438,268277251
97092878,328855908
97092878,14261496
97092878,328855908
97092878,380939522
97092878,355410497
12118297,31172116
97092878,238247612
4977592,282640376
122231680,345831410
122231680,285256920
122231680,401414374
5189513,216475372
4146900,127513534
4146900,191149128
13088520,172404987
13088520,74548046
74572285,64101341
74572285,152773881
98583943,264555180
120682885,39674900
127168253,42105871
127168253,50679894
127168253,205015647
127168253,98683526
127168253,191890087
127168253,283467120
127168253,299551868
127168253,283467120
7434912,80856440
86563510,141519733
99775965,151227740
99775965,229109034
99775965,12407769
99775965,384801614
86563510,393124408
86563510,320345971
86563510,342333832
86563510,336535514
88111941,74856231
29326716,238545696
99775965,124619121
12940608,137352434
12940608,343733055
12940608,343733055
12940608,315060119
12940608,399991476
12940608,315060119
141700273,68931550
141700273,68931550
141700273,365868553
12940608,148278388
12940608,226432256
12940608,111441967
12940608,111441967
49007972,149755127
141700273,156149617
62740391,307154184
62740391,137675913
97595347,159367955
94514932,387444656
59511789,344314701
59511789,192936660
59511789,245605117
59511789,251307823
59511789,54131936
59511789,63602393
59511789,44336231
4195964,191648868
59511789,185547678
59511789,294180911
59511789,375073777
59511789,276528155
59511789,147185912
135187545,59477659
135187545,59477659
59511789,148108801
135187545,150525366
59511789,90558212
59511789,346557215
135187545,194654415
135187545,59477659
135187545,83511610
59511789,2799720
135187545,83511610
59511789,346557215
59511789,346557215
59511789,164970468
59511789,346557215
59511789,220966473
59511789,346557215
135187545,2750727
135187545,2750727
59511789,310315468
59511789,353552063
59511789,301290431
4195964,138768943
59511789,351637792
59511789,229284077
59511789,241973068
59511789,351637792
76845781,6326332
76845781,142841847
76845781,81549906
59511789,351637792
59511789,164970468
59511789,229284077
59511789,90583609
59511789,351637792
59511789,351637792
59511789,282986361
59511789,164970468
59511789,282986361
59511789,164970468
59511789,90583609
59511789,90583609
59511789,274890107
59511789,368183565
59511789,195361582
59511789,195361582
59511789,164970468
59511789,370121626
59511789,274890107
59511789,134019987
59511789,152520623
59511789,152520623
59511789,152520623
59511789,330625559
59511789,152520623
59511789,152520623
59511789,152520623
59511789,380553836
59511789,164970468
136244610,256500247
59511789,50617260
59511789,46953478
59511789,225853850
59511789,373533266
59511789,307393985
59511789,93997375
59511789,6261176
59511789,338226495
59511789,357352500
59511789,6261176
104842277,385553243
104842277,43897596
104842277,240535203
104842277,86184213
104842277,86184213
86723232,327566212
138977388,139214445
86723232,34290607
138977388,337926139
86723232,45023354
50200830,206058344
86723232,346017796
108317810,278893000
50200830,66296610
108317810,300147658
108317810,300147658
108317810,94920478
108317810,396865637
108317810,278893000
108317810,346732536
108317810,260897834
108317810,396865637
108317810,364916199
108317810,278429702
108317810,399991476
108317810,27660056
108317810,27660056
108317810,364093803
108317810,227902424
108317810,125304725
108317810,158898093
50764909,87613372
50764909,243978811
59511789,99842321
59511789,209316744
59511789,209316744
59511789,32864929
59511789,163234778
59511789,48256043
59511789,304416905
59511789,48256043
59511789,252244263
59511789,252244263
59511789,252244263
59511789,369638997
59511789,229412487
59511789,244725840
50764909,172361444
59511789,244725840
59511789,130645777
59511789,257732517
59511789,15350182
59511789,15350182
59511789,244725840
59511789,106851934
59511789,8754529
59511789,238804606
59511789,225472471
59511789,170545916
59511789,292454266
59511789,21257493
59511789,330220713
59511789,387140410
59511789,209316744
59511789,209316744
59511789,188273115
59511789,331131707
59511789,369638997
59511789,181325233
59511789,77468241
59511789,206014347
59511789,77468241
59511789,28570728
140305505,132611331
18527757,113184181
18527757,379614509
86723232,366169900
86723232,251268430
86723232,251268430
86723232,270370809
86723232,91294426
21550476,177335162
55381200,163705252
55381200,67720118
55381200,209434439
55381200,146621997
55381200,200868880
55381200,380706356
55381200,380706356
23923497,144468463
55381200,239361533
55381200,42598784
10191206,239216454
130041655,270980075
130041655,270980075
130041655,375074128
48236976,287078397
133378051,122967741
102064914,147576149
102064914,165047434
102064914,332031363
102064914,332031363
102064914,332031363
102064914,382003853
102064914,332031363
8695857,104538804
8695857,104538804
8695857,139465001
137110644,46444775
77432011,239289462
89918724,327292999
814199,238616627
100267644,368757237
54666554,152111299
113960,363213584
85031011,60312477
113960,363213584
85031011,246416332
70116015,311673322
70116015,391062441
70116015,207666313
70116015,277472429
75057559,157609905
32353187,275418100
87542208,117104111
110205306,93485527
128861920,114854384
86568201,188341164
86568201,49916870
36508157,18924953
36508157,284995019
36508157,18924953
36508157,168773561
36508157,18924953
36508157,399739386
36508157,92439899
36508157,363677604
36508157,363677604
36508157,381599141
91496013,366132424
91496013,366132424
115260391,209434439
31076937,252212891
31076937,156718555
90035027,41622161
90035027,370542948
90035027,114973010
116772653,364854853
116772653,283853774
116772653,3300864
116772653,283853774
116772653,3300864
116772653,3300864
90035027,64405494
90035027,59593617
5424550,341078889
5424550,225725727
5424550,255373849
5424550,230232203
5424550,225936819
5424550,312490282
5424550,312490282
5424550,312490282
91950454,375150550
122462305,367148265
122462305,368761011
122462305,135556621
122462305,89403217
108903107,71627743
108903107,103307059
108903107,302250032
108903107,302250032
108903107,302250032
108903107,302250032
5424550,14585086
5424550,192939984
5424550,344787382
5424550,57931888
59783248,169401215
59783248,259455470
59783248,288303237
59783248,288303237
59783248,372528513
131344898,85307441
131344898,43327244
131344898,268953000
59783248,300512929
131344898,121429896
131344898,21455688
131344898,307885015
131344898,44891240
131344898,192026551
131344898,124619121
131344898,325592646
131344898,325592646
131344898,154215395
42676532,61149417
122462305,214854763
122462305,308371513
122462305,265437666
122462305,214854763
74339956,288610662
74339956,58690549
74339956,58690549
74339956,311517158
124600027,11478483
74645093,220982425
12628544,209462931
12628544,383967987
12628544,383967987
12628544,383967987
12628544,383967987
12628544,151227740
12628544,132410296
12628544,183503329
12628544,100206108
12628544,100206108
105617429,103360833
105617429,17201308
96583102,308519013
96583102,102602
96583102,102602
96583102,194039102
96583102,301390261
96583102,194039102
96583102,273437313
96583102,243657680
96583102,243657680
96583102,285078605
96583102,198529492
15541192,225535248
52559406,398180007
15541192,91231831
15541192,355857735
100539,382138554
5467215,256932982
5467215,194536171
100539,110353529
100539,110353529
100539,272612496
100539,359585107
2745737,91845773
2745737,59639881
125417828,298164995
56560718,335924536
56560718,318417080
56560718,344897406
125417828,139161838
125417828,364854853
56560718,34658328
56560718,147228270
51059755,369324184
126024699,65109009
105887770,242224653
18927299,182399014
18927299,395501256
18927299,268847191
18927299,57487013
56560718,397859754
56560718,360996227
56560718,32938979
56560718,32938979
56560718,32938979
61453950,305585907
61453950,398680728
105887770,248297115
130317446,213039199
